accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,05",nM,Ki,"10,3",CHEMBL2112722,,"InChI=1S/C17H22N2O2/c1-3-6-15(20)18-10-11-9-13(11)12-7-5-8-14-17(12)21-16(4-2)19-14/h5,7-8,11,13H,3-4,6,9-10H2,1-2H3,(H,18,20)/t11-,13+/m0/s1",IKPPBJDJHHEIKQ-WCQYABFASA-N,3,1,6,0,2,21,4,1,0,"-0,49",2004,Active,CCCC(=O)NC[C@@H]1C[C@H]1c1cccc2nc(CC)oc12,"286,168127944","0,885009472155723"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,05",nM,Ki,"10,3",CHEMBL2112724,,"InChI=1S/C17H20N2O2/c1-2-15-19-14-5-3-4-12(16(14)21-15)13-8-11(13)9-18-17(20)10-6-7-10/h3-5,10-11,13H,2,6-9H2,1H3,(H,18,20)/t11-,13+/m0/s1",IWJWBQBEAXVCHX-WCQYABFASA-N,3,1,5,0,2,21,4,1,0,"-0,75",2004,Active,CCc1nc2cccc([C@@H]3C[C@H]3CNC(=O)C3CC3)c2o1,"284,15247788","0,917874004545364"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,05",nM,EC50,"10,3",CHEMBL4281712,,"InChI=1S/C16H18N2O2/c1-10(19)17-9-13-6-4-11-3-5-12-7-8-14(20-2)18-16(12)15(11)13/h3,5,7-8,13H,4,6,9H2,1-2H3,(H,17,19)",VRXWYUUUGIBVNR-UHFFFAOYSA-N,3,1,3,0,2,20,4,1,0,"-0,52",2017,Active,COc1ccc2ccc3c(c2n1)C(CNC(C)=O)CC3,"270,136827816","0,931469277967301"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,05",nM,Ki,"10,3",CHEMBL8168,,"InChI=1S/C16H18N2O2/c1-12(19)17-13-7-9-14(10-8-13)18(2)15-5-4-6-16(11-15)20-3/h4-11H,1-3H3,(H,17,19)",UTTJOBWIFXQZNV-UHFFFAOYSA-N,3,1,4,0,2,20,4,1,0,"-1,3",2004,Active,COc1cccc(N(C)c2ccc(NC(C)=O)cc2)c1,"270,136827816","0,925166206249"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,05",nM,Ki,"10,3",CHEMBL2112734,,"InChI=1S/C25H28N2O2/c28-25(18-13-14-18)26-16-19-15-21(19)20-10-6-11-22-24(20)29-23(27-22)12-5-4-9-17-7-2-1-3-8-17/h1-3,6-8,10-11,18-19,21H,4-5,9,12-16H2,(H,26,28)/t19-,21+/m0/s1",UROBQRKWWWYDEL-PZJWPPBQSA-N,3,1,9,1,3,29,4,1,1,"-0,46",2004,Active,O=C(NC[C@@H]1C[C@H]1c1cccc2nc(CCCCc3ccccc3)oc12)C1CC1,"388,215078136","0,523583299617947"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,0537",nM,Ki,"10,27",CHEMBL1946221,,"InChI=1S/C15H15F2NO2/c1-20-12-6-5-10-3-2-4-11(13(10)9-12)7-8-18-15(19)14(16)17/h2-6,9,14H,7-8H2,1H3,(H,18,19)",UTLRQLQDJLNKNY-UHFFFAOYSA-N,2,1,5,0,2,20,3,1,0,"-0,64",2015,Active,COc1ccc2cccc(CCNC(=O)C(F)F)c2c1,"279,10708516","0,913619722072538"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,057",nM,Ki,"10,24",CHEMBL129890,,"InChI=1S/C21H27NO3/c1-4-5-19(23)22-13-12-15-6-9-16-17(24-2)10-7-14-8-11-18(25-3)21(15)20(14)16/h7-8,10-11,15H,4-6,9,12-13H2,1-3H3,(H,22,23)",GBQSWEMPGGYIKG-UHFFFAOYSA-N,3,1,7,0,2,25,4,1,0,"0,1",2000,Active,CCCC(=O)NCCC1CCc2c(OC)ccc3ccc(OC)c1c23,"341,199093724","0,821156295787397"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,057",nM,Ki,"10,24",CHEMBL1774526,,"InChI=1S/C22H23NO3/c1-14(24)23-10-8-18-20(15-4-3-5-17(12-15)25-2)13-16-6-7-21-19(22(16)18)9-11-26-21/h3-7,12H,8-11,13H2,1-2H3,(H,23,24)",QJYZZZMBUAEWOY-UHFFFAOYSA-N,3,1,5,0,2,26,4,1,0,"0,05",2011,Active,COc1cccc(C2=C(CCNC(C)=O)c3c(ccc4c3CCO4)C2)c1,"349,167793596","0,896740040638984"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,06",nM,Ki,"10,22",CHEMBL2314253,,"InChI=1S/C17H19NO3/c1-10(19)18-15-9-14(15)17-13-8-12(20-2)6-4-11(13)5-7-16(17)21-3/h4-8,14-15H,9H2,1-3H3,(H,18,19)/t14-,15-/m1/s1",VJGODNYYEUTWJZ-HUUCEWRRSA-N,3,1,4,0,2,21,4,1,0,"-0,08",2013,Active,COc1ccc2ccc(OC)c([C@@H]3C[C@H]3NC(C)=O)c2c1,"285,136493468","0,93934335873436"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,06",nM,Ki,"10,22",CHEMBL10878,4,"InChI=1S/C15H17NO2/c1-11(17)16-9-8-13-5-3-4-12-6-7-14(18-2)10-15(12)13/h3-7,10H,8-9H2,1-2H3,(H,16,17)",YJYPHIXNFHFHND-UHFFFAOYSA-N,2,1,4,0,2,18,3,1,0,"-0,52",2003,Active,COc1ccc2cccc(CCNC(C)=O)c2c1,"243,125928784","0,895737130840709"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,063",nM,EC50,"10,2",CHEMBL4859295,,"InChI=1S/C13H16ClN3O3/c1-8(18)15-4-5-17-11-7-12(19-2)9(14)6-10(11)16-13(17)20-3/h6-7H,4-5H2,1-3H3,(H,15,18)",BVSLRGAPRGQWNC-UHFFFAOYSA-N,5,1,5,0,2,20,6,1,0,"-1,33",2021,Active,COc1cc2c(cc1Cl)nc(OC)n2CCNC(C)=O,"297,088019052","0,914422407607197"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,068",nM,IC50,"10,17",CHEMBL3648350,,"InChI=1S/C15H16N2O2/c1-9(18)16-8-7-12-4-3-11-5-6-13-15(14(11)12)19-10(2)17-13/h4-6H,3,7-8H2,1-2H3,(H,16,18)",VPQSZGPHOIJAFK-UHFFFAOYSA-N,3,1,3,0,2,19,4,1,0,"0,06",2013,Active,CC(=O)NCCC1=CCc2ccc3nc(C)oc3c21,"256,121177752","0,917957153843797"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,067",nM,Ki,"10,17",CHEMBL3648355,,"InChI=1S/C15H18N2O2/c1-9(18)16-8-7-12-4-3-11-5-6-13-15(14(11)12)19-10(2)17-13/h5-6,12H,3-4,7-8H2,1-2H3,(H,16,18)",CCRUCMHMQXUZAT-UHFFFAOYSA-N,3,1,3,0,2,19,4,1,0,"-0,1",2021,Active,CC(=O)NCCC1CCc2ccc3nc(C)oc3c21,"258,136827816","0,920505295533757"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,067",nM,Ki,"10,17",CHEMBL3648358,,"InChI=1S/C16H20N2O2/c1-3-14(19)17-9-8-12-5-4-11-6-7-13-16(15(11)12)20-10(2)18-13/h6-7,12H,3-5,8-9H2,1-2H3,(H,17,19)",JROBZLKCLLSHNV-UHFFFAOYSA-N,3,1,4,0,2,20,4,1,0,"-0,31",2021,Active,CCC(=O)NCCC1CCc2ccc3nc(C)oc3c21,"272,15247788","0,930173686687276"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,069",nM,Ki,"10,16",CHEMBL1774524,,"InChI=1S/C20H20N2O2/c1-13(23)22-9-6-16-18(15-3-2-8-21-12-15)11-14-4-5-19-17(20(14)16)7-10-24-19/h2-5,8,12H,6-7,9-11H2,1H3,(H,22,23)",QYFZRIVETVFWFY-UHFFFAOYSA-N,3,1,4,0,2,24,4,1,0,"-0,15",2011,Active,CC(=O)NCCC1=C(c2cccnc2)Cc2ccc3c(c21)CCO3,"320,15247788","0,941968330519345"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,07",nM,Ki,"10,15",CHEMBL337024,,"InChI=1S/C20H25NO3/c1-4-18(22)21-12-11-14-5-8-15-16(23-2)9-6-13-7-10-17(24-3)20(14)19(13)15/h6-7,9-10,14H,4-5,8,11-12H2,1-3H3,(H,21,22)",NSEAOKKQWABVSA-UHFFFAOYSA-N,3,1,6,0,2,24,4,1,0,"0,06",2000,Active,CCC(=O)NCCC1CCc2c(OC)ccc3ccc(OC)c1c23,"327,18344366","0,877612100352479"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,07",nM,Ki,"10,15",CHEMBL1095196,,"InChI=1S/C31H33NO5/c1-22(33)32-16-15-25-9-5-7-23-11-13-27(20-29(23)25)36-17-3-4-18-37-28-14-12-24-8-6-10-26(30(24)21-28)19-31(34)35-2/h5-14,20-21H,3-4,15-19H2,1-2H3,(H,32,33)",BIDDLRZUESRXIV-UHFFFAOYSA-N,5,1,12,1,4,37,6,1,1,"-0,39",2010,Active,COC(=O)Cc1cccc2ccc(OCCCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc12,"499,235873156","0,202164081129744"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,079",nM,IC50,"10,1",CHEMBL4114715,,"InChI=1S/C24H26N2O2/c1-17(27)25-16-15-20-12-11-19-13-14-21-24(23(19)20)28-22(26-21)10-6-5-9-18-7-3-2-4-8-18/h2-4,7-8,13-15H,5-6,9-12,16H2,1H3,(H,25,27)/b20-15+",HEWLIENXMUSPDG-HMMYKYKNSA-N,3,1,7,0,3,28,4,1,0,"-0,18",2013,Active,CC(=O)NC/C=C1\CCc2ccc3nc(CCCCc4ccccc4)oc3c21,"374,199428072","0,601043106282779"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,08",nM,Ki,"10,1",CHEMBL13985,,"InChI=1S/C34H40N2O4/c1-25(37)35-19-17-29-11-7-9-27-13-15-31(23-33(27)29)39-21-5-3-4-6-22-40-32-16-14-28-10-8-12-30(34(28)24-32)18-20-36-26(2)38/h7-16,23-24H,3-6,17-22H2,1-2H3,(H,35,37)(H,36,38)",PCIZTNLLMNKOKT-UHFFFAOYSA-N,4,2,15,2,4,40,6,2,2,"-0,3",2003,Active,CC(=O)NCCc1cccc2ccc(OCCCCCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc12,"540,29880776","0,17189754586883"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,07943",nM,Ki,"10,1",CHEMBL4079759,,"InChI=1S/C14H17ClN2O2/c1-8(6-16-9(2)18)11-7-17-13-5-12(15)14(19-3)4-10(11)13/h4-5,7-8,17H,6H2,1-3H3,(H,16,18)/t8-/m0/s1",RKHCTAKUYDTFHE-QMMMGPOBSA-N,2,2,4,0,2,19,4,2,0,"-0,51",2014,Active,COc1cc2c([C@@H](C)CNC(C)=O)c[nH]c2cc1Cl,"280,097855464","0,90423547410746"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,08",nM,Ki,"10,1",CHEMBL300056,,"InChI=1S/C14H17IN2O2/c1-9(18)16-7-6-11-12-8-10(19-3)4-5-13(12)17(2)14(11)15/h4-5,8H,6-7H2,1-3H3,(H,16,18)",SSMGLPFXFMFFBY-UHFFFAOYSA-N,3,1,4,0,2,19,4,1,0,"-0,58",2002,Active,COc1ccc2c(c1)c(CCNC(C)=O)c(I)n2C,"372,033475784","0,838545841577638"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,082",nM,Ki,"10,09",CHEMBL1802022,,"InChI=1S/C19H19N3O2/c1-13(23)20-10-7-16-18(14-5-3-2-4-6-14)21-22-11-8-17-15(19(16)22)9-12-24-17/h2-6,8,11H,7,9-10,12H2,1H3,(H,20,23)",ZUNXJARMQXSYKS-UHFFFAOYSA-N,4,1,4,0,3,24,5,1,0,"-0,57",2011,Active,CC(=O)NCCc1c(-c2ccccc2)nn2ccc3c(c12)CCO3,"321,147726848","0,803499289996705"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,083",nM,Ki,"10,08",CHEMBL1802024,,"InChI=1S/C15H19N3O2/c1-3-14(19)16-7-4-11-10(2)17-18-8-5-13-12(15(11)18)6-9-20-13/h5,8H,3-4,6-7,9H2,1-2H3,(H,16,19)",GIJVMVBEOMPBKW-UHFFFAOYSA-N,4,1,4,0,2,20,5,1,0,"-0,93",2011,Active,CCC(=O)NCCc1c(C)nn2ccc3c(c12)CCO3,"273,147726848","0,921172840172782"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,09",nM,Ki,"10,05",CHEMBL1094212,,"InChI=1S/C31H33NO4/c1-23(34)32-18-17-28-6-4-5-27-13-16-30(21-31(27)28)36-20-3-2-19-35-29-14-11-26(12-15-29)25-9-7-24(22-33)8-10-25/h4-16,21,33H,2-3,17-20,22H2,1H3,(H,32,34)",VDBKGGONHKGNTE-UHFFFAOYSA-N,4,2,12,1,4,36,5,2,1,"-0,31",2010,Active,CC(=O)NCCc1cccc2ccc(OCCCCOc3ccc(-c4ccc(CO)cc4)cc3)cc12,"483,240958536","0,24569999325565"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,095",nM,IC50,"10,02",CHEMBL3648369,,"InChI=1S/C15H15F3N2O2/c1-8-20-11-5-4-9-2-3-10(12(9)13(11)22-8)6-7-19-14(21)15(16,17)18/h4-5,10H,2-3,6-7H2,1H3,(H,19,21)",JWIMNHBXUJNYCZ-UHFFFAOYSA-N,3,1,3,0,2,22,4,1,0,"-0,38",2013,Active,Cc1nc2ccc3c(c2o1)C(CCNC(=O)C(F)(F)F)CC3,"312,10856238","0,946409938067493"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,1",nM,Ki,"10,0",CHEMBL130542,,"InChI=1S/C17H19NO2/c1-3-15(19)18-10-13-9-12-6-4-5-11-7-8-14(20-2)17(13)16(11)12/h4-8,13H,3,9-10H2,1-2H3,(H,18,19)",OGNIKEZMPYZWPL-UHFFFAOYSA-N,2,1,4,0,2,20,3,1,0,"-0,12",2000,Active,CCC(=O)NCC1Cc2cccc3ccc(OC)c1c23,"269,141578848","0,926229470224707"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,099",nM,Ki,"10,0",CHEMBL291857,,"InChI=1S/C17H21NO3/c1-4-17(19)18-10-9-14-15-11-13(20-2)7-5-12(15)6-8-16(14)21-3/h5-8,11H,4,9-10H2,1-3H3,(H,18,19)",SUFMDDIORSWOHT-UHFFFAOYSA-N,3,1,6,0,2,21,4,1,0,"-0,49",1997,Active,CCC(=O)NCCc1c(OC)ccc2ccc(OC)cc12,"287,152143532","0,8883296789886"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,1",nM,Ki,"10,0",CHEMBL4278248,,"InChI=1S/C18H21NO2/c1-12(20)19-11-18(2)9-8-14-5-4-13-6-7-15(21-3)10-16(13)17(14)18/h4-7,10H,8-9,11H2,1-3H3,(H,19,20)",BCKYGUZOGCRTFP-UHFFFAOYSA-N,2,1,3,0,2,21,3,1,0,"0,29",2017,Active,COc1ccc2ccc3c(c2c1)C(C)(CNC(C)=O)CC3,"283,157228912","0,93918498851178"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,1",nM,Ki,"10,0",CHEMBL132340,,"InChI=1S/C18H21NO2/c1-12(20)19-11-10-15-7-6-13-4-3-5-14-8-9-16(21-2)18(15)17(13)14/h3-5,8-9,15H,6-7,10-11H2,1-2H3,(H,19,20)",FZECXOJUPOTGGG-UHFFFAOYSA-N,2,1,4,0,2,21,3,1,0,"0,09",2000,Active,COc1ccc2cccc3c2c1C(CCNC(C)=O)CC3,"283,157228912","0,933565956445783"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,1",nM,Ki,"10,0",CHEMBL2314257,,"InChI=1S/C15H15NO2/c1-11(17)16-10-9-14-13-6-4-3-5-12(13)7-8-15(14)18-2/h3-10H,1-2H3,(H,16,17)/b10-9+",LBLXNWAPKXWSIO-MDZDMXLPSA-N,2,1,3,0,2,18,3,1,0,"0,13",2013,Active,COc1ccc2ccccc2c1/C=C/NC(C)=O,"241,11027872","0,896781414790312"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,11",nM,Ki,"9,96",CHEMBL1774515,,"InChI=1S/C20H25NO2/c1-12(2)17-11-14-5-6-18-16(8-10-23-18)19(14)15(17)7-9-21-20(22)13-3-4-13/h5-6,12-13H,3-4,7-11H2,1-2H3,(H,21,22)",YWDAYXLSFSLOML-UHFFFAOYSA-N,2,1,5,0,1,23,3,1,0,"-0,03",2011,Active,CC(C)C1=C(CCNC(=O)C2CC2)c2c(ccc3c2CCO3)C1,"311,18852904","0,903556851257654"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,11",nM,Ki,"9,96",CHEMBL131424,,"InChI=1S/C19H23NO2/c1-3-5-18(21)20-12-14-8-10-16-17(22-2)11-9-13-6-4-7-15(14)19(13)16/h4,6-7,9,11,14H,3,5,8,10,12H2,1-2H3,(H,20,21)",SMRKRRHFONITLX-UHFFFAOYSA-N,2,1,5,0,2,22,3,1,0,"-0,18",2000,Active,CCCC(=O)NCC1CCc2c(OC)ccc3cccc1c23,"297,172878976","0,911443598485838"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,12",nM,Ki,"9,92",CHEMBL130490,,"InChI=1S/C16H17NO2/c1-10(18)17-9-13-8-12-5-3-4-11-6-7-14(19-2)16(13)15(11)12/h3-7,13H,8-9H2,1-2H3,(H,17,18)",GVOWMRKLYWGZOG-UHFFFAOYSA-N,2,1,3,0,2,19,3,1,0,"0,14",2000,Active,COc1ccc2cccc3c2c1C(CNC(C)=O)C3,"255,125928784","0,915232297762191"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,13",nM,Ki,"9,89",CHEMBL18845,,"InChI=1S/C25H32N2O2/c1-17(2)25(28)26-16-19-15-21(19)20-12-8-13-22-24(20)29-23(27-22)14-7-6-11-18-9-4-3-5-10-18/h3-5,8-10,12-13,17,19,21,23,27H,6-7,11,14-16H2,1-2H3,(H,26,28)/t19-,21+,23?/m0/s1",DUVQUANDZLREPW-ZPVUCFGCSA-N,3,2,9,1,2,29,4,2,1,"0,37",2004,Active,CC(C)C(=O)NC[C@@H]1C[C@H]1c1cccc2c1OC(CCCCc1ccccc1)N2,"392,246378264","0,583457780187731"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,14",nM,EC50,"9,85",CHEMBL4874954,,"InChI=1S/C16H23N3O3/c1-4-6-15(20)17-9-10-19-14-11-12(21-3)7-8-13(14)18-16(19)22-5-2/h7-8,11H,4-6,9-10H2,1-3H3,(H,17,20)",OTYNCFBIMOPRBT-UHFFFAOYSA-N,5,1,8,0,2,22,6,1,0,"-1,35",2021,Active,CCCC(=O)NCCn1c(OCC)nc2ccc(OC)cc21,"305,173941596","0,81286502965734"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,14",nM,Ki,"9,85",CHEMBL136531,,"InChI=1S/C16H22N2O2/c1-2-4-16(19)17-12-7-9-18(11-12)14-5-3-6-15-13(14)8-10-20-15/h3,5-6,12H,2,4,7-11H2,1H3,(H,17,19)/t12-/m0/s1",AUJCIORXQAONNC-LBPRGKRZSA-N,3,1,4,0,1,20,4,1,0,"-1,28",2003,Active,CCCC(=O)N[C@H]1CCN(c2cccc3c2CCO3)C1,"274,168127944","0,914107975345679"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,15",nM,Ki,"9,82",CHEMBL4467954,,"InChI=1S/C20H22N2O2/c1-15(23)21-11-9-17-14-22-20-8-7-18(13-19(17)20)24-12-10-16-5-3-2-4-6-16/h2-8,13-14,22H,9-12H2,1H3,(H,21,23)",GBCQDSHVHZGDFH-UHFFFAOYSA-N,2,2,7,0,3,24,4,2,0,"-0,55",2020,Active,CC(=O)NCCc1c[nH]c2ccc(OCCc3ccccc3)cc12,"322,168127944","0,699663653936992"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,15",nM,Ki,"9,82",CHEMBL323332,,"InChI=1S/C13H15NO3/c1-9(15)14-6-5-10-8-17-13-4-3-11(16-2)7-12(10)13/h3-4,7-8H,5-6H2,1-2H3,(H,14,15)",BTVRPXLAXZPZPV-UHFFFAOYSA-N,3,1,4,0,2,17,4,1,0,"-0,34",2002,Active,COc1ccc2occ(CCNC(C)=O)c2c1,"233,10519334","0,879590150193744"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,16",nM,Ki,"9,8",CHEMBL1802023,,"InChI=1S/C14H17N3O2/c1-9-11(3-6-15-10(2)18)14-12-5-8-19-13(12)4-7-17(14)16-9/h4,7H,3,5-6,8H2,1-2H3,(H,15,18)",QFLFQDPFCMVEHV-UHFFFAOYSA-N,4,1,3,0,2,19,5,1,0,"-0,75",2011,Active,CC(=O)NCCc1c(C)nn2ccc3c(c12)CCO3,"259,132076784","0,902405886928823"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,1585",nM,IC50,"9,8",CHEMBL11356,,"InChI=1S/C17H17NO2/c1-12(19)18-10-9-14-5-2-4-13-7-8-16-15(17(13)14)6-3-11-20-16/h2-8H,9-11H2,1H3,(H,18,19)",FTZVUKIJZSOGMD-UHFFFAOYSA-N,2,1,3,0,2,20,3,1,0,"0,55",1998,Active,CC(=O)NCCc1cccc2ccc3c(c12)C=CCO3,"267,125928784","0,928220696010077"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,17",nM,IC50,"9,77",CHEMBL4128926,,"InChI=1S/C30H37N3O5S2/c1-30(2,3)33-40(37,38)25-14-13-23(21-11-7-8-12-22(21)25)26-24(15-18-9-5-4-6-10-18)32-28(39-26)27(34)31-20-16-19(17-20)29(35)36/h7-8,11-14,18-20,33H,4-6,9-10,15-17H2,1-3H3,(H,31,34)(H,35,36)/t19-,20-",KYIGOCCCBXRHNJ-MXVIHJGJSA-N,6,3,8,2,3,40,8,3,2,"-0,76",2018,Active,CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(C(=O)N[C@H]3C[C@H](C(=O)O)C3)nc2CC2CCCCC2)c2ccccc12,"583,217463284","0,309832540139264"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,17",nM,Ki,"9,77",CHEMBL4874630,,"InChI=1S/C16H21N3O/c1-3-15(20)17-8-6-12-4-5-13-7-9-19-14(16(12)13)10-11(2)18-19/h7,9-10,12H,3-6,8H2,1-2H3,(H,17,20)",IULOZOSYELFQOY-UHFFFAOYSA-N,3,1,4,0,2,20,4,1,0,"-0,87",2021,Active,CCC(=O)NCCC1CCc2ccn3nc(C)cc3c21,"271,168462292","0,92873762414467"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,18",nM,Ki,"9,74",CHEMBL343825,,"InChI=1S/C15H20N2O2/c1-2-15(18)16-11-6-8-17(10-11)13-4-3-5-14-12(13)7-9-19-14/h3-5,11H,2,6-10H2,1H3,(H,16,18)/t11-/m0/s1",JNAKEKOTQGGNFU-NSHDSACASA-N,3,1,3,0,1,19,4,1,0,"-1,28",2003,Active,CCC(=O)N[C@H]1CCN(c2cccc3c2CCO3)C1,"260,15247788","0,89956083711826"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,18",nM,Ki,"9,74",CHEMBL279343,,"InChI=1S/C18H24N2O2/c1-2-4-16-20-15-6-3-5-13(17(15)22-16)14-9-12(14)10-19-18(21)11-7-8-11/h3,5-6,11-12,14,16,20H,2,4,7-10H2,1H3,(H,19,21)/t12-,14+,16?/m0/s1",MUMGWDYNZQYWRF-XNVGXSDDSA-N,3,2,6,0,1,22,4,2,0,"0,12",2004,Active,CCCC1Nc2cccc([C@@H]3C[C@H]3CNC(=O)C3CC3)c2O1,"300,183778008","0,84767254286927"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,18",nM,Ki,"9,74",CHEMBL3260982,,"InChI=1S/C18H22N2O4/c1-4-24-18(22)17-15-11(9-19-10(2)21)5-6-12-14(23-3)8-7-13(20-17)16(12)15/h7-8,11,20H,4-6,9H2,1-3H3,(H,19,21)/t11-/m1/s1",DUNRUGPYEDPFRL-LLVKDONJSA-N,4,2,5,0,2,24,6,2,0,"-0,1",2014,Active,CCOC(=O)c1[nH]c2ccc(OC)c3c2c1[C@@H](CNC(C)=O)CC3,"330,157957184","0,825641924934941"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,19",nM,IC50,"9,72",CHEMBL4115681,,"InChI=1S/C15H16N2OS/c1-9(18)16-8-7-12-4-3-11-5-6-13-15(14(11)12)19-10(2)17-13/h5-7H,3-4,8H2,1-2H3,(H,16,18)/b12-7+",VMOKSKDNKCWNAF-KPKJPENVSA-N,3,1,2,0,2,19,3,1,0,"-0,73",2013,Active,CC(=O)NC/C=C1\CCc2ccc3nc(C)sc3c21,"272,098334132","0,912572124478283"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,19",nM,Ki,"9,72",CHEMBL129889,,"InChI=1S/C18H21NO2/c1-3-17(20)19-11-13-7-9-15-16(21-2)10-8-12-5-4-6-14(13)18(12)15/h4-6,8,10,13H,3,7,9,11H2,1-2H3,(H,19,20)",XXKKFOXRLNKBFZ-UHFFFAOYSA-N,2,1,4,0,2,21,3,1,0,"-0,24",2000,Active,CCC(=O)NCC1CCc2c(OC)ccc3cccc1c23,"283,157228912","0,933565956445783"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,2",nM,Ki,"9,7",CHEMBL4874010,,"InChI=1S/C15H19N3O/c1-10-9-14-15-12(5-7-16-11(2)19)3-4-13(15)6-8-18(14)17-10/h6,8-9,12H,3-5,7H2,1-2H3,(H,16,19)",LNOYRKHBFXIKQK-UHFFFAOYSA-N,3,1,3,0,2,19,4,1,0,"-0,69",2021,Active,CC(=O)NCCC1CCc2ccn3nc(C)cc3c21,"257,152812228","0,91591533079076"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"0,2",nM,Ki,"9,7",CHEMBL431103,,"InChI=1S/C17H24N2O2/c1-4-15-19-14-7-5-6-12(16(14)21-15)13-8-11(13)9-18-17(20)10(2)3/h5-7,10-11,13,15,19H,4,8-9H2,1-3H3,(H,18,20)/t11-,13+,15?/m0/s1",QNICAWNWEAOMOG-OZDYYWIQSA-N,3,2,5,0,1,21,4,2,0,"0,42",2004,Active,CCC1Nc2cccc([C@@H]3C[C@H]3CNC(=O)C(C)C)c2O1,"288,183778008","0,875050356853158"
