accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"370,0",nM,Ki,"6,43",CHEMBL429686,,"InChI=1S/C23H27N3O3/c1-15(2)17-7-5-6-8-20(17)29-16-9-10-26(13-16)23-18-11-21(27-3)22(28-4)12-19(18)24-14-25-23/h5-8,11-12,14-16H,9-10,13H2,1-4H3/t16-/m1/s1",XZXHAZRYGADTJG-MRXNPFEDSA-N,6,0,6,0,3,29,6,0,0,"-0,75",2008,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccccc4C(C)C)C3)c2cc1OC,"393,205241724","0,617576739972575"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"398,0",nM,IC50,"6,4",CHEMBL4793775,,"InChI=1S/C19H19N5O3/c25-18(13-3-4-16-17(10-13)27-9-8-26-16)23-7-1-2-14(11-23)15-5-6-20-19-21-12-22-24(15)19/h3-6,10,12,14H,1-2,7-9,11H2/t14-/m0/s1",KDUYCGXHIZWGQY-AWEZNQCLSA-N,7,0,2,0,3,27,8,0,0,"-1,63",2020,Active,O=C(c1ccc2c(c1)OCCO2)N1CCC[C@H](c2ccnc3ncnn23)C1,"365,148789468","0,690044622369587"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"430,0",nM,IC50,"6,37",CHEMBL592243,,"InChI=1S/C24H26N2O3/c1-16-8-10-26(11-9-16)24(28)19-5-3-4-18(13-19)15-29-20-6-7-22-21(14-20)17(2)12-23(27)25-22/h3-7,12-14,16H,8-11,15H2,1-2H3,(H,25,27)",YWDSBJTXXAHGQP-UHFFFAOYSA-N,3,1,4,0,3,29,5,1,0,"-1,09",2010,Active,Cc1cc(=O)[nH]c2ccc(OCc3cccc(C(=O)N4CCC(C)CC4)c3)cc12,"390,194342692","0,722918085667513"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"436,0",nM,IC50,"6,36",CHEMBL4799257,,"InChI=1S/C18H16F3N5O/c19-18(20,21)14-5-3-12(4-6-14)16(27)25-9-1-2-13(10-25)15-7-8-22-17-23-11-24-26(15)17/h3-8,11,13H,1-2,9-10H2/t13-/m0/s1",JKSXJOKIOBKRPN-ZDUSSCGKSA-N,5,0,2,0,3,27,6,0,0,"-1,83",2020,Active,O=C(c1ccc(C(F)(F)F)cc1)N1CCC[C@H](c2ccnc3ncnn23)C1,"375,130694792","0,690295947318223"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"449,0",nM,Ki,"6,35",CHEMBL2017083,,"InChI=1S/C18H17N3O2/c1-22-15-8-12-5-7-21-11-20-17(13-4-3-6-19-10-13)18(21)14(12)9-16(15)23-2/h3-4,6,8-11H,5,7H2,1-2H3",DKAIIUQWPLZTEM-UHFFFAOYSA-N,5,0,3,0,3,23,5,0,0,"-0,51",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cccnc3)ncn1CC2,"307,132076784","0,745445821730077"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"490,0",nM,IC50,"6,31",CHEMBL4476621,,"InChI=1S/C14H11Cl2N3O2S/c15-10-6-5-8(7-11(10)16)17-14(22)19-18-13(21)9-3-1-2-4-12(9)20/h1-7,20H,(H,18,21)(H2,17,19,22)",FNTHJTUPRVAXFZ-UHFFFAOYSA-N,3,4,2,0,2,22,5,4,0,"-2,05",2018,Active,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,"354,994902952","0,490786281967547"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"500,0",nM,IC50,"6,3",CHEMBL4791034,,"InChI=1S/C18H15N7S/c1-11(12-5-6-15-13(8-12)4-3-7-19-15)16-21-22-18-25(16)23-17(26-18)14-9-20-24(2)10-14/h3-11H,1-2H3/t11-/m0/s1",AMVSPCWTSDZDPI-NSHDSACASA-N,8,0,3,0,5,26,7,0,0,"-2,35",2021,Active,C[C@@H](c1ccc2ncccc2c1)c1nnc2sc(-c3cnn(C)c3)nn12,"361,11096448","0,492930374760659"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"540,0",nM,Ki,"6,27",CHEMBL2017064,,"InChI=1S/C17H17N3O3S/c1-22-12-5-10-3-4-20-9-19-16(14-7-18-15(8-21)24-14)17(20)11(10)6-13(12)23-2/h5-7,9,21H,3-4,8H2,1-2H3",ZTBPCVNOICVBPF-UHFFFAOYSA-N,7,1,4,0,3,24,6,1,0,"-0,14",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cnc(CO)s3)ncn1CC2,"343,099062404","0,78872329531279"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"537,0",nM,IC50,"6,27",CHEMBL4763230,,"InChI=1S/C18H19N5O2/c1-25-15-6-4-13(5-7-15)17(24)22-10-2-3-14(11-22)16-8-9-19-18-20-12-21-23(16)18/h4-9,12,14H,2-3,10-11H2,1H3/t14-/m0/s1",JCZAUBCLCFIOLN-AWEZNQCLSA-N,6,0,3,0,3,25,7,0,0,"-1,62",2020,Active,COc1ccc(C(=O)N2CCC[C@H](c3ccnc4ncnn34)C2)cc1,"337,153874848","0,732137197089792"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"540,0",nM,IC50,"6,27",CHEMBL2069607,,"InChI=1S/C14H12F3N3O2S/c1-13(2)10(19-20-11(13)21)6-4-5-7(22-3)8-9(6)23-12(18-8)14(15,16)17/h4-5H,1-3H3,(H,20,21)",YQMXYKOQALLQDZ-UHFFFAOYSA-N,5,1,2,0,2,23,5,1,0,"-0,56",2012,Active,COc1ccc(C2=NNC(=O)C2(C)C)c2sc(C(F)(F)F)nc12,"343,060232284","0,91081900638458"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"550,0",nM,IC50,"6,26",CHEMBL273816,,"InChI=1S/C24H23ClN4O4/c1-24(2)22(27-28-23(24)31)17-10-9-15(13-19(17)25)26-20-7-4-8-21(30)18(20)12-14-5-3-6-16(11-14)29(32)33/h3,5-6,9-11,13,26H,4,7-8,12H2,1-2H3,(H,28,31)",JWTQCBIRFQQGLI-UHFFFAOYSA-N,6,2,6,0,2,33,8,2,0,"-0,74",2003,Active,CC1(C)C(=O)NN=C1c1ccc(NC2=C(Cc3cccc([N+](=O)[O-])c3)C(=O)CCC2)cc1Cl,"466,140782896","0,469823611385957"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"555,0",nM,Ki,"6,26",CHEMBL2017087,,"InChI=1S/C16H15N3O2S/c1-20-12-5-10-3-4-19-8-18-15(14-7-17-9-22-14)16(19)11(10)6-13(12)21-2/h5-9H,3-4H2,1-2H3",GFIAXSKRRKHJBD-UHFFFAOYSA-N,6,0,3,0,3,22,5,0,0,"-0,3",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cncs3)ncn1CC2,"313,08849772","0,74458932054196"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"590,0",nM,IC50,"6,23",CHEMBL2337963,,"InChI=1S/C29H31F3N6O4/c1-17-13-24(39)33-34-27(17)19-7-6-8-20(15-19)42-12-5-4-11-37-25(40)14-18(2)28(36-37)21-9-10-26(41-3)38-22(21)16-23(35-38)29(30,31)32/h6-10,15-18H,4-5,11-14H2,1-3H3,(H,33,39)",WTLLGKQFGOBUBR-UHFFFAOYSA-N,8,1,9,1,3,42,10,1,1,"-0,72",2013,Active,COc1ccc(C2=NN(CCCCOc3cccc(C4=NNC(=O)CC4C)c3)C(=O)CC2C)c2cc(C(F)(F)F)nn12,"584,235888132","0,368402077345276"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"589,0",nM,IC50,"6,23",CHEMBL2431835,,"InChI=1S/C20H18N8O/c1-13(14-4-5-17-15(9-14)3-2-6-21-17)28-20-19(25-26-28)22-11-18(24-20)16-10-23-27(12-16)7-8-29/h2-6,9-13,29H,7-8H2,1H3/t13-/m0/s1",NETRMZMGTHLSBM-ZDUSSCGKSA-N,9,1,5,0,5,29,9,1,0,"-1,67",2013,Active,C[C@@H](c1ccc2ncccc2c1)n1nnc2ncc(-c3cnn(CCO)c3)nc21,"386,160357196","0,49340537797672"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"640,0",nM,IC50,"6,19",CHEMBL592057,,"InChI=1S/C22H22N2O3/c1-15-11-21(25)23-20-8-7-18(13-19(15)20)27-14-16-5-4-6-17(12-16)22(26)24-9-2-3-10-24/h4-8,11-13H,2-3,9-10,14H2,1H3,(H,23,25)",PGEHSPSEYJVHIZ-UHFFFAOYSA-N,3,1,4,0,3,27,5,1,0,"-1,11",2010,Active,Cc1cc(=O)[nH]c2ccc(OCc3cccc(C(=O)N4CCCC4)c3)cc12,"362,163042564","0,770509714690453"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"660,0",nM,IC50,"6,18",CHEMBL592242,,"InChI=1S/C23H24N2O3/c1-16-12-22(26)24-21-9-8-19(14-20(16)21)28-15-17-6-5-7-18(13-17)23(27)25-10-3-2-4-11-25/h5-9,12-14H,2-4,10-11,15H2,1H3,(H,24,26)",VDXJOKVRFSZJGB-UHFFFAOYSA-N,3,1,4,0,3,28,5,1,0,"-1,08",2010,Active,Cc1cc(=O)[nH]c2ccc(OCc3cccc(C(=O)N4CCCCC4)c3)cc12,"376,178692628","0,747403340756842"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"727,0",nM,Ki,"6,14",CHEMBL2017086,,"InChI=1S/C19H19N3O2/c1-12-21-18(14-5-4-7-20-11-14)19-15-10-17(24-3)16(23-2)9-13(15)6-8-22(12)19/h4-5,7,9-11H,6,8H2,1-3H3",TUBLFDLSEINHAR-UHFFFAOYSA-N,5,0,3,0,3,24,5,0,0,"-0,49",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cccnc3)nc(C)n1CC2,"321,147726848","0,740726138208646"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"720,0",nM,Ki,"6,14",CHEMBL387167,,"InChI=1S/C24H29N3O3/c1-24(2,3)16-6-8-17(9-7-16)30-18-10-11-27(14-18)23-19-12-21(28-4)22(29-5)13-20(19)25-15-26-23/h6-9,12-13,15,18H,10-11,14H2,1-5H3/t18-/m1/s1",FDQFJBXHRLSJAL-GOSISDBHSA-N,6,0,5,0,3,30,6,0,0,"-0,92",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc(C(C)(C)C)cc4)C3)c2cc1OC,"407,220891788","0,615992373962053"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"739,0",nM,Ki,"6,13",CHEMBL387166,,"InChI=1S/C21H20F3N3O4/c1-28-18-9-16-17(10-19(18)29-2)25-12-26-20(16)27-8-7-15(11-27)30-13-3-5-14(6-4-13)31-21(22,23)24/h3-6,9-10,12,15H,7-8,11H2,1-2H3/t15-/m1/s1",CNUBPTZHDNDDAD-OAHLLOKOSA-N,7,0,6,0,3,31,7,0,0,"-0,93",2007,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccc(OC(F)(F)F)cc4)C3)c2cc1OC,"435,14059078","0,574907494593078"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"739,0",nM,Ki,"6,13",CHEMBL430071,,"InChI=1S/C21H20F3N3O4/c1-28-18-9-14-15(10-19(18)29-2)25-12-26-20(14)27-8-7-13(11-27)30-16-5-3-4-6-17(16)31-21(22,23)24/h3-6,9-10,12-13H,7-8,11H2,1-2H3/t13-/m1/s1",IEQOYZRPRRCNMO-CYBMUJFWSA-N,7,0,6,0,3,31,7,0,0,"-0,92",2008,Active,COc1cc2ncnc(N3CC[C@@H](Oc4ccccc4OC(F)(F)F)C3)c2cc1OC,"435,14059078","0,574907494593078"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"750,0",nM,IC50,"6,12",CHEMBL3936651,,"InChI=1S/C26H30N8O5/c1-4-19-21-22(33(3)31-19)25(36)30-23(29-21)18-12-17(6-7-20(18)38-5-2)39-16-8-10-34(11-9-16)26-27-13-15(14-28-26)24(35)32-37/h6-7,12-14,16,37H,4-5,8-11H2,1-3H3,(H,32,35)(H,29,30,36)",GDXUQGMYOAPPJF-UHFFFAOYSA-N,11,3,8,2,4,39,13,3,2,"-1,1",2016,Active,CCOc1ccc(OC2CCN(c3ncc(C(=O)NO)cn3)CC2)cc1-c1nc2c(CC)nn(C)c2c(=O)[nH]1,"534,23391606","0,225860700878065"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"776,0",nM,IC50,"6,11",CHEMBL4788385,,"InChI=1S/C20H20N6O3S/c1-30(28,29)25-10-7-14-11-15(4-5-17(14)25)19(27)24-9-2-3-16(12-24)18-6-8-21-20-22-13-23-26(18)20/h4-8,10-11,13,16H,2-3,9,12H2,1H3",ZSBXISJADFDHQV-UHFFFAOYSA-N,8,0,3,0,4,30,9,0,0,"-1,68",2020,Active,CS(=O)(=O)n1ccc2cc(C(=O)N3CCCC(c4ccnc5ncnn45)C3)ccc21,"424,1317595","0,497772648329543"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"813,0",nM,IC50,"6,09",CHEMBL4741218,,"InChI=1S/C23H22F2N6/c1-15-8-10-30(21-11-17(7-9-26-21)16-5-3-2-4-6-16)13-18(15)20-12-19(22(24)25)29-23-27-14-28-31(20)23/h2-7,9,11-12,14-15,18,22H,8,10,13H2,1H3/t15-,18-/m1/s1",GMXQOYPSMSJQRK-CRAIPNDOSA-N,6,0,4,0,4,31,6,0,0,"-1,36",2020,Active,C[C@@H]1CCN(c2cc(-c3ccccc3)ccn2)C[C@H]1c1cc(C(F)F)nc2ncnn12,"420,187401144","0,476709169716453"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"810,0",nM,IC50,"6,09",CHEMBL3629000,,"InChI=1S/C29H24FN7O/c1-36-29(26(17-32-36)20-11-14-31-15-12-20)21-6-8-24(9-7-21)38-19-23-16-28(25-4-2-3-5-27(25)33-23)37-18-22(10-13-30)34-35-37/h2-9,11-12,14-18H,10,13,19H2,1H3",VGNZBEMBWAXVEK-UHFFFAOYSA-N,8,0,8,2,6,38,8,0,2,"-1,36",2015,Active,Cn1ncc(-c2ccncc2)c1-c1ccc(OCc2cc(-n3cc(CCF)nn3)c3ccccc3n2)cc1,"505,202636608","0,276628223586928"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"828,0",nM,Ki,"6,08",CHEMBL2017061,,"InChI=1S/C22H24N4O4S/c1-28-16-9-13-3-6-26-12-24-19(20(26)15(13)10-17(16)29-2)18-11-23-22(31-18)21(27)25-14-4-7-30-8-5-14/h9-12,14H,3-8H2,1-2H3,(H,25,27)",BTYONSNIAIDRLB-UHFFFAOYSA-N,8,1,5,0,3,31,8,1,0,"-0,4",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cnc(C(=O)NC4CCOCC4)s3)ncn1CC2,"440,151826248","0,655856226759657"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"840,0",nM,IC50,"6,08",CHEMBL591997,,"InChI=1S/C24H24N2O5/c1-15-11-22(27)25-21-6-5-19(13-20(15)21)31-14-16-3-2-4-18(12-16)23(28)26-9-7-17(8-10-26)24(29)30/h2-6,11-13,17H,7-10,14H2,1H3,(H,25,27)(H,29,30)",QQENEVLGZDMOPC-UHFFFAOYSA-N,4,2,5,0,3,31,7,2,0,"-0,98",2010,Active,Cc1cc(=O)[nH]c2ccc(OCc3cccc(C(=O)N4CCC(C(=O)O)CC4)c3)cc12,"420,168521868","0,659420801801087"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"912,0",nM,IC50,"6,04",CHEMBL4754478,,"InChI=1S/C21H23F2N5O3/c1-12-6-7-27(20(29)13-4-5-17(30-2)18(8-13)31-3)10-14(12)16-9-15(19(22)23)26-21-24-11-25-28(16)21/h4-5,8-9,11-12,14,19H,6-7,10H2,1-3H3/t12-,14-/m1/s1",ZAFKDTQHXWRSKP-TZMCWYRMSA-N,7,0,5,0,3,31,8,0,0,"-1,33",2020,Active,COc1ccc(C(=O)N2CC[C@@H](C)[C@H](c3cc(C(F)F)nc4ncnn34)C2)cc1OC,"431,176896036","0,616371183814753"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"954,0",nM,Ki,"6,02",CHEMBL2017075,,"InChI=1S/C19H17ClN2O2/c1-23-16-9-12-6-7-22-11-21-18(13-4-3-5-14(20)8-13)19(22)15(12)10-17(16)24-2/h3-5,8-11H,6-7H2,1-2H3",PQLTZXWSOPPUKC-UHFFFAOYSA-N,4,0,3,0,3,24,4,0,0,"-0,64",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cccc(Cl)c3)ncn1CC2,"340,097855464","0,706679321877357"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"968,0",nM,Ki,"6,01",CHEMBL2017058,,"InChI=1S/C17H17N3O2S/c1-10-19-16(15-8-18-9-23-15)17-12-7-14(22-3)13(21-2)6-11(12)4-5-20(10)17/h6-9H,4-5H2,1-3H3",OQHKHTONZCAETM-UHFFFAOYSA-N,6,0,3,0,3,23,5,0,0,"-0,31",2012,Active,COc1cc2c(cc1OC)-c1c(-c3cncs3)nc(C)n1CC2,"327,104147784","0,737941157206086"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"970,0",nM,IC50,"6,01",CHEMBL1946935,,"InChI=1S/C16H14F3N3O2/c1-8-7-13(23)21-22-14(8)9-3-5-11(24-2)15-10(9)4-6-12(20-15)16(17,18)19/h3-6,8H,7H2,1-2H3,(H,21,23)",IJNANZQPCFHFNI-UHFFFAOYSA-N,4,1,2,0,2,24,5,1,0,"-0,61",2012,Active,COc1ccc(C2=NNC(=O)CC2C)c2ccc(C(F)(F)F)nc12,"337,103811348","0,915691666637483"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"10200,0",nM,IC50,"4,99",CHEMBL1946746,,"InChI=1S/C13H12F3N5O2/c1-6-5-8(22)18-19-10(6)7-3-4-9(23-2)21-11(7)17-12(20-21)13(14,15)16/h3-4,6H,5H2,1-2H3,(H,18,22)",QBELYPNPJPBHAU-UHFFFAOYSA-N,6,1,2,0,2,23,7,1,0,"-1,07",2012,Inactive,COc1ccc(C2=NNC(=O)CC2C)c2nc(C(F)(F)F)nn12,"327,094309284","0,908669768606406"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"10500,0",nM,IC50,"4,98",CHEMBL255130,,"InChI=1S/C12H11NO3S2/c1-15-8-4-3-7(5-9(8)16-2)6-10-11(14)13-12(17)18-10/h3-6H,1-2H3,(H,13,14,17)/b10-6-",XVAIHVYMCLRIOV-POHAHGRESA-N,5,1,3,0,1,18,4,1,0,"-1,19",2008,Inactive,COc1ccc(/C=C2\SC(=S)NC2=O)cc1OC,"281,018035212","0,679598495268102"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"10700,0",nM,IC50,"4,97",CHEMBL17423,2,"InChI=1S/C22H25N3O4/c1-28-19-7-3-16(14-20(19)29-2)22(27)25-11-9-24(10-12-25)17-5-6-18-15(13-17)4-8-21(26)23-18/h3,5-7,13-14H,4,8-12H2,1-2H3,(H,23,26)",ZVNYJIZDIRKMBF-UHFFFAOYSA-N,5,1,4,0,2,29,7,1,0,"-1,16",2010,Inactive,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,"395,18450628","0,861592339947847"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"10800,0",nM,IC50,"4,97",CHEMBL365447,,"InChI=1S/C19H19ClN2O5/c20-12-5-7-13(26-10-11-4-6-14(27-11)17(23)24)15-16(12)21-18(25)22-19(15)8-2-1-3-9-19/h4-7H,1-3,8-10H2,(H,23,24)(H2,21,22,25)",VLZBPFMKLZZNRU-UHFFFAOYSA-N,4,3,4,0,2,27,7,3,0,"-0,55",2004,Inactive,O=C1Nc2c(Cl)ccc(OCc3ccc(C(=O)O)o3)c2C2(CCCCC2)N1,"390,098249388","0,712832576012252"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"10830,0",nM,IC50,"4,96",CHEMBL270634,,"InChI=1S/C16H17NO3S2/c1-19-12-7-6-10(9-14-15(18)17-16(21)22-14)8-13(12)20-11-4-2-3-5-11/h6-9,11H,2-5H2,1H3,(H,17,18,21)/b14-9-",JTTBHJZQWJXMQX-ZROIWOOFSA-N,5,1,4,0,1,22,4,1,0,"-0,75",2008,Inactive,COc1ccc(/C=C2\SC(=S)NC2=O)cc1OC1CCCC1,"335,064985404","0,673909346639562"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"10840,0",nM,IC50,"4,96",CHEMBL2069601,,"InChI=1S/C13H14N4O2/c1-13(2)11(15-16-12(13)18)8-4-5-10(19-3)17-9(8)6-7-14-17/h4-7H,1-3H3,(H,16,18)",WKYAMDXMROXBGN-UHFFFAOYSA-N,5,1,2,0,2,19,6,1,0,"-0,54",2012,Inactive,COc1ccc(C2=NNC(=O)C2(C)C)c2ccnn12,"258,111675688","0,879756862255986"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"11300,0",nM,IC50,"4,95",CHEMBL2069591,,"InChI=1S/C15H18N4O2/c1-4-10-8-12-11(5-6-14(21-3)19(12)18-10)15-9(2)7-13(20)16-17-15/h5-6,8-9H,4,7H2,1-3H3,(H,16,20)",AANQKBYLNYXITN-UHFFFAOYSA-N,5,1,3,0,2,21,6,1,0,"-0,6",2012,Inactive,CCc1cc2c(C3=NNC(=O)CC3C)ccc(OC)n2n1,"286,142975816","0,934588335485207"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"11200,0",nM,IC50,"4,95",CHEMBL185208,,"InChI=1S/C18H18ClN3O/c19-15-11-13(12-4-8-20-9-5-12)10-14-16(15)21-17(23)22-18(14)6-2-1-3-7-18/h4-5,8-11H,1-3,6-7H2,(H2,21,22,23)",FMESWXOJQKIMDP-UHFFFAOYSA-N,2,2,1,0,2,23,4,2,0,"-0,54",2004,Inactive,O=C1Nc2c(Cl)cc(-c3ccncc3)cc2C2(CCCCC2)N1,"327,113839876","0,797502588778124"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"11800,0",nM,IC50,"4,93",CHEMBL184861,,"InChI=1S/C15H17ClN6O2/c16-9-4-5-10(24-8-11-19-21-22-20-11)12-13(9)17-14(23)18-15(12)6-2-1-3-7-15/h4-5H,1-3,6-8H2,(H2,17,18,23)(H,19,20,21,22)",ORDCDFJDRJJITQ-UHFFFAOYSA-N,5,3,3,0,2,24,8,3,0,"-0,99",2004,Inactive,O=C1Nc2c(Cl)ccc(OCc3nn[nH]n3)c2C2(CCCCC2)N1,"348,110151464","0,790578503429126"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"12700,0",nM,IC50,"4,9",CHEMBL360627,,"InChI=1S/C16H21ClN2O5S/c17-11-5-6-12(24-9-4-10-25(21,22)23)13-14(11)18-15(20)19-16(13)7-2-1-3-8-16/h5-6H,1-4,7-10H2,(H2,18,19,20)(H,21,22,23)",MZDYWLVQWRQFMV-UHFFFAOYSA-N,4,3,5,0,1,25,7,3,0,"-0,36",2004,Inactive,O=C1Nc2c(Cl)ccc(OCCCS(=O)(=O)O)c2C2(CCCCC2)N1,"388,085970452","0,529902690981605"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"13300,0",nM,IC50,"4,88",CHEMBL572789,,"InChI=1S/C18H15N3OS/c1-2-22-14-5-3-12(4-6-14)15-9-17(13-7-8-23-11-13)21-18(20)16(15)10-19/h3-9,11H,2H2,1H3,(H2,20,21)",WZCMWVDGUSMHBO-UHFFFAOYSA-N,4,2,4,0,3,23,4,2,0,"-1,54",2010,Inactive,CCOc1ccc(-c2cc(-c3ccsc3)[nH]c(=N)c2C#N)cc1,"321,0935831","0,75701709510441"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"13440,0",nM,IC50,"4,87",CHEMBL3614043,,"InChI=1S/C14H11N7OS/c1-22-11-4-2-9(3-5-11)12-8-23-14(16-12)21-7-10(6-15-21)13-17-19-20-18-13/h2-8H,1H3,(H,17,18,19,20)",PLWQMYDSSJJNNV-UHFFFAOYSA-N,8,1,4,0,4,23,8,1,0,"-2,4",2015,Inactive,COc1ccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)cc1,"325,074578972","0,6178411384106"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"14120,0",nM,IC50,"4,85",CHEMBL2069608,,"InChI=1S/C14H13F3N4O2/c1-13(2)10(20-21-12(13)22)6-4-5-7(23-3)9-8(6)18-11(19-9)14(15,16)17/h4-5H,1-3H3,(H,18,19)(H,21,22)",UVESLSKZETUFEH-UHFFFAOYSA-N,4,2,2,0,2,23,6,2,0,"-0,29",2012,Inactive,COc1ccc(C2=NNC(=O)C2(C)C)c2[nH]c(C(F)(F)F)nc12,"326,099060316","0,889516279338352"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"14000,0",nM,IC50,"4,85",CHEMBL3891221,,"InChI=1S/C19H16ClNO3/c20-16-9-17-14(15(10-21-17)18(22)23)8-13(16)11-2-4-12(5-3-11)19(24)6-1-7-19/h2-5,8-10,21,24H,1,6-7H2,(H,22,23)",FHQXLWCFSUSXBF-UHFFFAOYSA-N,2,3,3,0,3,24,4,3,0,"0,15",2016,Inactive,O=C(O)c1c[nH]c2cc(Cl)c(-c3ccc(C4(O)CCC4)cc3)cc12,"341,081871052","0,653554388651703"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"14630,0",nM,IC50,"4,83",CHEMBL3614044,,"InChI=1S/C14H11N7OS/c1-22-11-4-2-3-9(5-11)12-8-23-14(16-12)21-7-10(6-15-21)13-17-19-20-18-13/h2-8H,1H3,(H,17,18,19,20)",CSFNAIBGRBBMOT-UHFFFAOYSA-N,8,1,4,0,4,23,8,1,0,"-2,5",2015,Inactive,COc1cccc(-c2csc(-n3cc(-c4nnn[nH]4)cn3)n2)c1,"325,074578972","0,6178411384106"
Q14432,SINGLE PROTEIN,Phosphodiesterase 3A,CHEMBL241,"14800,0",nM,IC50,"4,83",CHEMBL184945,,"InChI=1S/C18H18ClN3O/c19-15-10-13(12-5-4-8-20-11-12)9-14-16(15)21-17(23)22-18(14)6-2-1-3-7-18/h4-5,8-11H,1-3,6-7H2,(H2,21,22,23)",XAWHAEXSGWDZIC-UHFFFAOYSA-N,2,2,1,0,2,23,4,2,0,"-0,71",2004,Inactive,O=C1Nc2c(Cl)cc(-c3cccnc3)cc2C2(CCCCC2)N1,"327,113839876","0,797502588778124"
