accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4760,0",nM,IC50,"5,32",CHEMBL1814064,,"InChI=1S/C16H11NO4/c18-11-7-5-10(6-8-11)17-16(20)13-9-21-14-4-2-1-3-12(14)15(13)19/h1-9,18H,(H,17,20)",BCZWYCOIPMQUNI-UHFFFAOYSA-N,4,2,2,0,3,21,5,2,0,"-0,39",2011,Intermediate,O=C(Nc1ccc(O)cc1)c1coc2ccccc2c1=O,"281,068807832","0,707756523849756"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4740,0",nM,IC50,"5,32",CHEMBL1766558,,"InChI=1S/C16H12O4/c17-13-6-5-10(8-14(13)18)7-11-9-20-15-4-2-1-3-12(15)16(11)19/h1-8,17-18H,9H2/b11-7+",FEXFMUQVKJRJMT-YRNVUSSQSA-N,4,2,1,0,2,20,4,2,0,"0,5",2011,Intermediate,O=C1/C(=C/c2ccc(O)c(O)c2)COc2ccccc21,"268,073558864","0,616180403788098"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4820,0",nM,IC50,"5,32",CHEMBL8320,,InChI=1S/C6H4O2/c7-5-1-2-6(8)4-3-5/h1-4H,AZQWKYJCGOJGHM-UHFFFAOYSA-N,2,0,0,0,0,8,2,0,0,"0,59",2017,Intermediate,O=C1C=CC(=O)C=C1,"108,021129368","0,416681238586066"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4800,0",nM,Ki,"5,32",CHEMBL398160,,"InChI=1S/C18H16FN5O3/c19-17-7-14(3-4-16(17)12-1-2-13(11-25)20-8-12)24-10-15(27-18(24)26)9-23-6-5-21-22-23/h1-8,15,25H,9-11H2/t15-/m0/s1",WOCKQPIYHQRKEQ-HNNXBMFYSA-N,7,1,5,0,3,27,8,1,0,"-1,32",2007,Intermediate,O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(-c2ccc(CO)nc2)c(F)c1,"369,123717592","0,739359872803446"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4810,0",nM,IC50,"5,32",CHEMBL3134368,,"InChI=1S/C17H13ClN2O4S2/c18-12-2-1-3-13(9-12)26(21,22)20-17-19-14(10-25-17)11-4-5-15-16(8-11)24-7-6-23-15/h1-5,8-10H,6-7H2,(H,19,20)",QURSVRLOJHJDBO-UHFFFAOYSA-N,6,1,4,0,3,26,6,1,0,"-2,08",2013,Intermediate,O=S(=O)(Nc1nc(-c2ccc3c(c2)OCCO3)cs1)c1cccc(Cl)c1,"408,000526576","0,70458558929644"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4900,0",nM,Ki,"5,31",CHEMBL436947,,"InChI=1S/C13H15N/c1-3-10-14(2)13-9-8-11-6-4-5-7-12(11)13/h1,4-7,13H,8-10H2,2H3/t13-/m1/s1",CSVGVHNFFZWQJU-CYBMUJFWSA-N,1,0,2,0,1,14,1,0,0,"-0,82",2004,Intermediate,C#CCN(C)[C@@H]1CCc2ccccc21,"185,12044948","0,638640913267106"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4860,0",nM,IC50,"5,31",CHEMBL2333932,,"InChI=1S/C28H33N3O/c1-4-18-31(3)21(2)20-22-13-15-23(16-14-22)32-19-17-29-28-24-9-5-7-11-26(24)30-27-12-8-6-10-25(27)28/h1,5,7,9,11,13-16,21H,6,8,10,12,17-20H2,2-3H3,(H,29,30)/t21-/m1/s1",NLIQKDYVOZKRKM-OAQYLSRUSA-N,4,1,9,1,3,32,4,1,1,"-1,07",2013,Intermediate,C#CCN(C)[C@H](C)Cc1ccc(OCCNc2c3c(nc4ccccc24)CCCC3)cc1,"427,262362676","0,380778242116049"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4860,0",nM,IC50,"5,31",CHEMBL4176538,,"InChI=1S/C15H18N4O2S/c1-3-6-12(4-2)17-18-15-16-14(10-22-15)11-7-5-8-13(9-11)19(20)21/h5,7-10H,3-4,6H2,1-2H3,(H,16,18)/b17-12-",HYAFSICDHOBLRM-ATVHPVEESA-N,6,1,7,0,2,22,6,1,0,"-2,0",2018,Intermediate,CCC/C(CC)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,"318,115046816","0,45574294215102"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4900,0",nM,Ki,"5,31",CHEMBL3086339,,"InChI=1S/C21H34N2S/c1-23(19-21-15-11-10-12-16-21)18-14-9-7-5-3-2-4-6-8-13-17-22-20-24/h10-12,15-16H,2-9,13-14,17-19H2,1H3",TVPIXUFRDBHTPB-UHFFFAOYSA-N,3,0,15,1,1,24,2,0,1,"-0,42",2013,Intermediate,CN(CCCCCCCCCCCCN=C=S)Cc1ccccc1,"346,244270088","0,215808343537064"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4910,0",nM,IC50,"5,31",CHEMBL4287595,,"InChI=1S/C24H24N2O6/c1-26(2)12-13-31-23(28)11-5-16-4-10-21-19(14-16)20(27)15-22(32-21)24(29)25-17-6-8-18(30-3)9-7-17/h4-11,14-15H,12-13H2,1-3H3,(H,25,29)/b11-5+",IRXOULORBNCFOC-VZUCSPMQSA-N,7,1,8,0,3,32,8,1,0,"-0,54",2018,Intermediate,COc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1,"436,163436488","0,427781183642077"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4940,0",nM,IC50,"5,31",CHEMBL497674,,"InChI=1S/C16H18FN3S/c1-11-4-2-3-5-14(11)19-20-16-18-15(10-21-16)12-6-8-13(17)9-7-12/h6-11H,2-5H2,1H3,(H,18,20)/b19-14-/t11-/m0/s1",RVFUOFXZGZMHQW-UXNQKTKSSA-N,4,1,3,0,2,21,3,1,0,"-1,63",2008,Intermediate,C[C@H]1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,"303,120546796","0,816504347936873"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4940,0",nM,IC50,"5,31",CHEMBL1242964,,"InChI=1S/C16H18FN3S/c1-11-4-2-3-5-14(11)19-20-16-18-15(10-21-16)12-6-8-13(17)9-7-12/h6-11H,2-5H2,1H3,(H,18,20)/b19-14+/t11-/m0/s1",RVFUOFXZGZMHQW-FXONDUCNSA-N,4,1,3,0,2,21,3,1,0,"-1,63",2010,Intermediate,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2)cs1,"303,120546796","0,816504347936873"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4897,79",nM,IC50,"5,31",CHEMBL139679,,"InChI=1S/C15H11ClO3/c16-11-4-1-10(2-5-11)3-8-14(18)13-7-6-12(17)9-15(13)19/h1-9,17,19H/b8-3+",AQASVHPTJNWRJB-FPYGCLRLSA-N,3,2,3,0,2,19,3,2,0,"0,29",2009,Intermediate,O=C(/C=C/c1ccc(Cl)cc1)c1ccc(O)cc1O,"274,039671892","0,663427888289501"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4900,0",nM,IC50,"5,31",CHEMBL4094660,,"InChI=1S/C22H26N2O2/c25-22-10-8-18-7-9-20(15-21(18)23-22)26-14-4-3-12-24-13-11-17-5-1-2-6-19(17)16-24/h1-2,5-7,9,15H,3-4,8,10-14,16H2,(H,23,25)",WKRADRDLWGKBQG-UHFFFAOYSA-N,3,1,6,0,2,26,4,1,0,"-0,81",2017,Intermediate,O=C1CCc2ccc(OCCCCN3CCc4ccccc4C3)cc2N1,"350,199428072","0,806149789060028"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4900,0",nM,IC50,"5,31",CHEMBL151,"2,0","InChI=1S/C15H10O6/c16-8-4-11(19)15-12(20)6-13(21-14(15)5-8)7-1-2-9(17)10(18)3-7/h1-6,16-19H",IQPNAANSBPBGFQ-UHFFFAOYSA-N,6,4,1,0,3,21,6,4,0,"1,5",2010,Intermediate,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,"286,04773804","0,510622346784357"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4900,0",nM,IC50,"5,31",CHEMBL3605355,,"InChI=1S/C30H30N4/c1(3-9-19-33-27-13-7-5-11-23(27)25-21-31-17-15-29(25)33)2-4-10-20-34-28-14-8-6-12-24(28)26-22-32-18-16-30(26)34/h5-8,11-18,21-22H,1-4,9-10,19-20H2",JRWBNECKRJFWHV-UHFFFAOYSA-N,4,0,9,1,6,34,4,0,1,"-0,42",2015,Intermediate,c1ccc2c(c1)c1cnccc1n2CCCCCCCCn1c2ccccc2c2cnccc21,"446,24704696","0,212994319664168"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5020,0",nM,Ki,"5,3",CHEMBL3780212,,"InChI=1S/C16H16N2O2/c1-20-16-9-12(7-8-15(16)19)14-10-13(17-18-14)11-5-3-2-4-6-11/h2-9,13,17,19H,10H2,1H3",BBUDPAODBSFABA-UHFFFAOYSA-N,4,2,3,0,2,20,4,2,0,"-0,06",2016,Intermediate,COc1cc(C2=NNC(c3ccccc3)C2)ccc1O,"268,121177752","0,899639024571121"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4990,0",nM,IC50,"5,3",CHEMBL398206,,"InChI=1S/C9H11N3OS/c1-13-8-4-2-7(3-5-8)6-11-12-9(10)14/h2-6H,1H3,(H3,10,12,14)/b11-6+",TUNWURMRBJWUFJ-IZZDOVSWSA-N,3,2,3,0,1,14,4,3,0,"-1,81",2018,Intermediate,COc1ccc(/C=N/NC(N)=S)cc1,"209,062282972","0,44022576584982"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5000,0",nM,IC50,"5,3",CHEMBL4857247,,"InChI=1S/C20H22ClNO2/c1-23-16-8-7-14(18(21)19(16)24-2)12-22-17-11-20(17)10-9-13-5-3-4-6-15(13)20/h3-8,17,22H,9-12H2,1-2H3",OSDYMFLVMKNLNC-UHFFFAOYSA-N,3,1,5,0,2,24,3,1,0,"0,22",2020,Intermediate,COc1ccc(CNC2CC23CCc2ccccc23)c(Cl)c1OC,"343,133906624","0,886073451660608"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"4990,0",nM,IC50,"5,3",CHEMBL3800179,,"InChI=1S/C18H13N3O2/c1-23-21-17-8-14(10-20)13(9-19)7-15(17)16(11-22)18(21)12-5-3-2-4-6-12/h2-8,22H,11H2,1H3",WTQVRTGDBRIUSX-UHFFFAOYSA-N,5,1,3,0,3,23,5,1,0,"-0,3",2016,Intermediate,COn1c(-c2ccccc2)c(CO)c2cc(C#N)c(C#N)cc21,"303,100776656","0,80597567608024"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5030,0",nM,IC50,"5,3",CHEMBL274117,,InChI=1S/C12H8O2/c13-10-6-7-12(14)11(8-10)9-4-2-1-3-5-9/h1-8H,RLQZIECDMISZHS-UHFFFAOYSA-N,2,0,1,0,1,14,2,0,0,"1,0",2017,Intermediate,O=C1C=CC(=O)C(c2ccccc2)=C1,"184,052429496","0,623237532312859"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5120,0",nM,IC50,"5,29",CHEMBL3800329,,"InChI=1S/C19H15N3O2/c1-12-3-5-13(6-4-12)19-17(11-23)16-7-14(9-20)15(10-21)8-18(16)22(19)24-2/h3-8,23H,11H2,1-2H3",GLESKLHKOLLZPD-UHFFFAOYSA-N,5,1,3,0,3,24,5,1,0,"-0,38",2016,Intermediate,COn1c(-c2ccc(C)cc2)c(CO)c2cc(C#N)c(C#N)cc21,"317,11642672","0,804963752640776"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5120,0",nM,IC50,"5,29",CHEMBL4082612,,"InChI=1S/C18H15NO3/c1-11-4-6-17-14(7-11)18(21)13(10-22-17)9-19-15-8-12(2)3-5-16(15)20/h3-10,20H,1-2H3/b19-9+",CLUOPDHGXYKWPQ-DJKKODMXSA-N,4,1,2,0,3,22,4,1,0,"-0,42",2017,Intermediate,Cc1ccc(O)c(/N=C/c2coc3ccc(C)cc3c2=O)c1,"293,10519334","0,729531221986589"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5176,0",nM,IC50,"5,29",CHEMBL5082354,,"InChI=1S/C19H19ClF2N2O2/c20-17-8-16(26-11-12-2-1-3-14(21)6-12)5-4-13(17)9-24-10-15(22)7-18(24)19(23)25/h1-6,8,15,18H,7,9-11H2,(H2,23,25)/t15-,18-/m0/s1",PUXCFUQZYKFDBS-YJBOKZPZSA-N,3,1,6,0,2,26,4,2,0,"-1,45",2022,Intermediate,NC(=O)[C@@H]1C[C@H](F)CN1Cc1ccc(OCc2cccc(F)c2)cc1Cl,"380,110311968","0,834621137633664"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5140,0",nM,IC50,"5,29",CHEMBL145007,,"InChI=1S/C14H10O3S/c15-14-17-12-8-11(6-7-13(12)18-14)16-9-10-4-2-1-3-5-10/h1-8H,9H2",BIRJEQFYQXARRR-UHFFFAOYSA-N,4,0,3,0,3,18,3,0,0,"-0,98",2016,Intermediate,O=c1oc2cc(OCc3ccccc3)ccc2s1,"258,03506518","0,722129620737859"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5100,0",nM,Ki,"5,29",CHEMBL3219621,,InChI=1S/C11H9N3/c1-2-6-10(7-3-1)13-14-11-8-4-5-9-12-11/h1-9H/b14-13+,QWLSHZKQRSNZKL-BUHFOSPRSA-N,3,0,2,0,2,14,3,0,0,"-1,03",2011,Intermediate,c1ccc(/N=N/c2ccccn2)cc1,"183,079647288","0,656342843257664"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5100,0",nM,IC50,"5,29",CHEMBL3605356,,"InChI=1S/C31H32N4/c1(2-4-10-20-34-28-14-8-6-12-24(28)26-22-32-18-16-30(26)34)3-5-11-21-35-29-15-9-7-13-25(29)27-23-33-19-17-31(27)35/h6-9,12-19,22-23H,1-5,10-11,20-21H2",WIBZBHAULNIINQ-UHFFFAOYSA-N,4,0,10,1,6,35,4,0,1,"-0,4",2015,Intermediate,c1ccc2c(c1)c1cnccc1n2CCCCCCCCCn1c2ccccc2c2cnccc21,"460,262697024","0,193483951949951"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5243,7",nM,IC50,"5,28",CHEMBL4552251,,"InChI=1S/C16H16F3N/c1-2-7-20-8-5-12(6-9-20)3-4-13-10-15(18)16(19)11-14(13)17/h1,3-4,10-12H,5-9H2/b4-3-",JPEBLVLDROZSLU-ARJAWSKDSA-N,1,0,3,0,1,20,1,0,0,"-0,99",2020,Intermediate,C#CCN1CCC(/C=C\c2cc(F)c(F)cc2F)CC1,"279,123484172","0,604756472740742"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5200,0",nM,IC50,"5,28",CHEMBL4165326,,"InChI=1S/C19H18FNO/c1-2-11-21-18-10-9-17-16(18)7-4-8-19(17)22-13-14-5-3-6-15(20)12-14/h1,3-8,12,18,21H,9-11,13H2",AFNPPZSINPKUHO-UHFFFAOYSA-N,2,1,5,0,2,22,2,1,0,"-1,05",2018,Intermediate,C#CCNC1CCc2c(OCc3cccc(F)c3)cccc21,"295,137242416","0,850800171687764"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5300,0",nM,IC50,"5,28",CHEMBL3629813,,"InChI=1S/C33H30O7/c1-6-7-22-16-24-19-28(33(35)40-32(24)31(17-22)39-5)29(34)15-14-27-23(18-26(37-3)20-30(27)38-4)11-8-21-9-12-25(36-2)13-10-21/h6,8-20H,1,7H2,2-5H3/b11-8+,15-14+",GALOGIBAXJCZAA-IIXCLMFLSA-N,7,0,11,2,4,40,7,0,2,"0,38",2015,Intermediate,C=CCc1cc(OC)c2oc(=O)c(C(=O)/C=C/c3c(/C=C/c4ccc(OC)cc4)cc(OC)cc3OC)cc2c1,"538,1991533","0,0697333213043026"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5310,0",nM,Ki,"5,28",CHEMBL1806765,,"InChI=1S/C15H24N4O3/c1-10(2)8-6-7-9-22-14-16-12-11(17(14)3)13(20)19(5)15(21)18(12)4/h10H,6-9H2,1-5H3",SZLOOMJZVZHPSC-UHFFFAOYSA-N,7,0,6,0,2,22,7,0,0,"-0,68",2011,Intermediate,CC(C)CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C,"308,184840628","0,75125669718265"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5220,0",nM,Ki,"5,28",CHEMBL4521057,,"InChI=1S/C15H13ClOS/c1-2-11-3-5-12(6-4-11)7-8-13(17)14-9-10-15(16)18-14/h3-10H,2H2,1H3/b8-7+",YLNSXBBPUMWCAE-BQYQJAHWSA-N,2,0,4,0,2,18,1,0,0,"-1,0",2019,Intermediate,CCc1ccc(/C=C/C(=O)c2ccc(Cl)s2)cc1,"276,037563716","0,575636135447853"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5310,0",nM,IC50,"5,28",CHEMBL201250,,"InChI=1S/C15H15NO6/c1-8(17)7-21-12-5-4-10-6-11(16-9(2)18)15(19)22-13(10)14(12)20-3/h4-6H,7H2,1-3H3,(H,16,18)",BPSQKFACFYVPBO-UHFFFAOYSA-N,6,1,5,0,2,22,7,1,0,"-0,11",2008,Intermediate,COc1c(OCC(C)=O)ccc2cc(NC(C)=O)c(=O)oc12,"305,0899372","0,845246777359541"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5300,0",nM,IC50,"5,28",CHEMBL186609,,"InChI=1S/C14H10O3/c1-16-9-6-7-13-11(8-9)14(15)10-4-2-3-5-12(10)17-13/h2-8H,1H3",DVZCOQQFPCMIPO-UHFFFAOYSA-N,3,0,1,0,3,17,3,0,0,"0,08",2004,Intermediate,COc1ccc2oc3ccccc3c(=O)c2c1,"226,06299418","0,598693197188301"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5220,0",nM,IC50,"5,28",CHEMBL3394490,,"InChI=1S/C18H16BrClN2O2/c1-11-2-4-12(5-3-11)15-9-16(22(21-15)18(24)10-19)14-8-13(20)6-7-17(14)23/h2-8,16,23H,9-10H2,1H3",CECISKAJRGZPTE-UHFFFAOYSA-N,3,1,3,0,2,24,4,1,0,"-1,0",2015,Intermediate,Cc1ccc(C2=NN(C(=O)CBr)C(c3cc(Cl)ccc3O)C2)cc1,"406,008367532","0,765468187377411"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5230,0",nM,IC50,"5,28",CHEMBL4115673,,"InChI=1S/C15H22N2/c16-12-6-8-13(9-7-12)17-15-10-14(15)11-4-2-1-3-5-11/h1-5,12-15,17H,6-10,16H2/t12?,13?,14-,15-/m1/s1",ALHBJBCQLJZYON-NEXFUWMNSA-N,2,2,3,0,1,17,2,3,0,"-0,43",2016,Intermediate,NC1CCC(N[C@@H]2C[C@@H]2c2ccccc2)CC1,"230,178298704","0,836531890925856"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5370,0",nM,IC50,"5,27",CHEMBL3585848,,"InChI=1S/C20H24N2O/c1-4-13-22(3)16(2)14-17-9-11-19(12-10-17)21-15-18-7-5-6-8-20(18)23/h1,5-12,16,21,23H,13-15H2,2-3H3/t16-/m1/s1",UNDNUVUSNMDJBY-MRXNPFEDSA-N,3,2,7,0,2,23,3,2,0,"-0,88",2015,Intermediate,C#CCN(C)[C@H](C)Cc1ccc(NCc2ccccc2O)cc1,"308,188863388","0,768539165394293"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5400,0",nM,IC50,"5,27",CHEMBL4092092,,"InChI=1S/C19H30N2O2/c1-3-21(4-2)13-7-5-6-8-14-23-17-11-9-16-10-12-19(22)20-18(16)15-17/h9,11,15H,3-8,10,12-14H2,1-2H3,(H,20,22)",RKKHGUZSFXKPLQ-UHFFFAOYSA-N,3,1,10,0,1,23,4,1,0,"-0,65",2017,Intermediate,CCN(CC)CCCCCCOc1ccc2c(c1)NC(=O)CC2,"318,2307282","0,666234485129583"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5360,0",nM,IC50,"5,27",CHEMBL1946644,,"InChI=1S/C17H17N3O3/c1-2-23-17-12-16(13-6-4-3-5-7-13)18-19(17)14-8-10-15(11-9-14)20(21)22/h3-11,17H,2,12H2,1H3",PIPVNMOXKPPQBP-UHFFFAOYSA-N,5,0,5,0,2,23,6,0,0,"-1,24",2012,Intermediate,CCOC1CC(c2ccccc2)=NN1c1ccc([N+](=O)[O-])cc1,"311,126991404","0,625060195474834"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5380,0",nM,IC50,"5,27",CHEMBL3797878,,"InChI=1S/C16H10N2O5/c19-14(9-4-2-1-3-5-9)7-10-6-11-12(8-13(10)18(22)23)16(21)17-15(11)20/h1-6,8H,7H2,(H,17,20,21)",PAXKDHLVRGPDFL-UHFFFAOYSA-N,5,1,4,0,2,23,7,1,0,"-0,55",2016,Intermediate,O=C(Cc1cc2c(cc1[N+](=O)[O-])C(=O)NC2=O)c1ccccc1,"310,05897142","0,401575046356267"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5370,0",nM,IC50,"5,27",CHEMBL4100724,,"InChI=1S/C13H10O2/c14-12-6-7-13(15)11(9-12)8-10-4-2-1-3-5-10/h1-7,9H,8H2",KVKMULGEKPFYLQ-UHFFFAOYSA-N,2,0,2,0,1,15,2,0,0,"1,25",2017,Intermediate,O=C1C=CC(=O)C(Cc2ccccc2)=C1,"198,06807956","0,679603695893768"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5530,0",nM,IC50,"5,26",CHEMBL3585847,,"InChI=1S/C20H25N3/c1-5-13-23(4)17(3)14-18-8-10-19(11-9-18)22-15-20-16(2)7-6-12-21-20/h1,6-12,17,22H,13-15H2,2-4H3/t17-/m1/s1",DPJIZGMQABAQFZ-QGZVFWFLSA-N,3,1,7,0,2,23,3,1,0,"-1,31",2015,Intermediate,C#CCN(C)[C@H](C)Cc1ccc(NCc2ncccc2C)cc1,"307,2048478","0,793635345850889"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5460,0",nM,IC50,"5,26",CHEMBL2151679,,"InChI=1S/C14H10F2N4S2/c1-8(13-17-4-5-21-13)19-20-14-18-12(7-22-14)10-3-2-9(15)6-11(10)16/h2-7H,1H3,(H,18,20)/b19-8-",PLCYAYUIYVTMTG-UWVJOHFNSA-N,6,1,4,0,3,22,4,1,0,"-2,19",2012,Intermediate,C/C(=N/Nc1nc(-c2ccc(F)cc2F)cs1)c1nccs1,"336,03149476","0,568034799625857"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5470,0",nM,IC50,"5,26",CHEMBL156630,,"InChI=1S/C21H20BrN3O2/c1-23-15-9-8-14-18-16(25(2)20(14)15)10-11-17(19(18)22)27-21(26)24-12-13-6-4-3-5-7-13/h3-7,10-11H,8-9,12H2,1-2H3,(H,24,26)/b23-15-",YRMPTPZWCQVVTR-HAHDFKILSA-N,4,1,3,0,3,27,5,1,0,"-0,39",1996,Intermediate,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NCc3ccccc3)c(Br)c21,"425,07388898","0,666072412691535"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5475,0",nM,IC50,"5,26",CHEMBL2058422,,"InChI=1S/C14H13BrN4O/c1-16-14-18-11(13(20)19(14)2)6-8-7-17-10-5-3-4-9(15)12(8)10/h3-7,17H,1-2H3,(H,16,18)/b11-6-",IPEDGFQBWJGPBU-WDZFZDKYSA-N,2,2,1,0,2,20,5,2,0,"-0,02",2012,Intermediate,C/N=C1/N/C(=C\c2c[nH]c3cccc(Br)c23)C(=O)N1C,"332,027273136","0,787100212903994"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5510,0",nM,IC50,"5,26",CHEMBL3798483,,"InChI=1S/C24H18N2O6/c1-32-18-9-7-16(8-10-18)22(27)12-17-11-19-20(13-21(17)26(30)31)24(29)25(23(19)28)14-15-5-3-2-4-6-15/h2-11,13H,12,14H2,1H3",YKQGEQZKQHDHLR-UHFFFAOYSA-N,6,0,7,0,3,32,8,0,0,"-0,85",2016,Intermediate,COc1ccc(C(=O)Cc2cc3c(cc2[N+](=O)[O-])C(=O)N(Cc2ccccc2)C3=O)cc1,"430,116486296","0,244074861519072"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5495,41",nM,IC50,"5,26",CHEMBL508324,,"InChI=1S/C17H18N4S/c1-12-4-2-3-5-15(12)20-21-17-19-16(11-22-17)14-8-6-13(10-18)7-9-14/h6-9,11-12H,2-5H2,1H3,(H,19,21)/b20-15-/t12-/m1/s1",URFCVNLIHMXZAL-FWORZXNSSA-N,5,1,3,0,2,22,4,1,0,"-1,64",2010,Intermediate,C[C@@H]1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,"310,125217576","0,838657271627753"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5500,0",nM,IC50,"5,26",CHEMBL1243400,,"InChI=1S/C17H18N4S/c1-12-4-2-3-5-15(12)20-21-17-19-16(11-22-17)14-8-6-13(10-18)7-9-14/h6-9,11-12H,2-5H2,1H3,(H,19,21)/b20-15+/t12-/m1/s1",URFCVNLIHMXZAL-FTRNENOISA-N,5,1,3,0,2,22,4,1,0,"-1,64",2010,Intermediate,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,"310,125217576","0,838657271627753"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5470,0",nM,Ki,"5,26",CHEMBL1254623,,"InChI=1S/C16H15N3O.ClH/c1-11-8-13-9-14(5-6-15(13)17-11)18-16(20)12-4-3-7-19(2)10-12;/h3-10,17H,1-2H3;1H",SLBFLKQILMXOHY-UHFFFAOYSA-N,1,2,2,0,3,20,4,2,0,"-1,22",2010,Intermediate,Cc1cc2cc(NC(=O)c3ccc[n+](C)c3)ccc2[nH]1,"266,12878855209","0,688042055824592"
P21397,SINGLE PROTEIN,Monoamine oxidase A,CHEMBL1951,"5470,0",nM,IC50,"5,26",CHEMBL4459969,,"InChI=1S/C17H13ClN4O/c18-14-3-1-2-13(10-14)16-21-17(23-22-16)12-6-4-11(5-7-12)15-19-8-9-20-15/h1-7,10H,8-9H2,(H,19,20)",MAGUTFURXQSFBW-UHFFFAOYSA-N,5,1,3,0,3,23,5,1,0,"-1,58",2019,Intermediate,Clc1cccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)c1,"324,077788716","0,801629279042429"
